logFC AveExpr t P.Value adj.P.Val B
scaffold_44_690659_690829_+ 5.26575434515274 4.93769182990054 57.4995444211261 3.09680353045246e-11 1.37886971362472e-10 16.6674697113946
scaffold_105_347147_347178_+ 4.66145312709036 4.48156570715369 57.4657525788275 3.11052349877715e-11 1.3843732861909e-10 16.5933675695173
scaffold_230_117230_117276_- 5.24521930568514 5.43095242059873 57.4162804455956 3.13073422600126e-11 1.39275957288645e-10 16.6563003209509
scaffold_87_389380_389399_- 5.64224764718947 4.83349964734347 57.4018963742469 3.13663838951654e-11 1.39477680001952e-10 16.6741759997678
scaffold_12_1414705_1414769_+ 4.89016223826149 4.4878416222928 57.3959722618016 3.13907369781956e-11 1.39522361433691e-10 16.6184217206103
scaffold_7_848020_848039_+ 4.46429683407312 4.3134950944238 57.3920341018483 3.14069379748582e-11 1.39522361433691e-10 16.5510165128019
scaffold_99_152753_152792_+ 6.22637909228692 6.89240001914244 57.3868285524804 3.14283673527524e-11 1.39522361433691e-10 16.6767782518284
scaffold_6_2343660_2343691_+ 9.4690592618201 9.79720344468534 57.3861315165018 3.14312380564555e-11 1.39522361433691e-10 16.6261696020842
scaffold_43_755504_755517_+ 6.55527080873924 7.17278780527154 57.3821752544338 3.14475373273408e-11 1.39533887845016e-10 16.671428978842
scaffold_15_823069_823132_+ 5.55160201891696 5.06892799078067 57.3784004130564 3.14630980931539e-11 1.39542128868722e-10 16.668250991239
scaffold_46_490001_490028_+ 5.10176559209905 4.90864180326259 57.3654508074516 3.15165456518349e-11 1.39718321450864e-10 16.6382659614145
scaffold_80_65683_65702_+ 4.51312855505765 4.15384168750435 57.3620933108218 3.15304199963632e-11 1.39719002098767e-10 16.556660091679
scaffold_3_3699245_3699257_+ 7.44112332396137 7.75973983878083 57.3464013893765 3.1595356250802e-11 1.39945851544983e-10 16.6446234033798
scaffold_6_798632_798644_- 6.50025300795466 6.52881553187705 57.3362609652821 3.16373998715095e-11 1.40071149083296e-10 16.6670123430647
scaffold_2_383958_383991_- 5.73895135513389 5.24403186153711 57.3177333255633 3.171438180154e-11 1.40350956056098e-10 16.6662746356244
scaffold_63_372353_372502_+ 4.47463891992161 4.51586379600865 57.3110572216127 3.17421728361025e-11 1.40412921802794e-10 16.5439371508051
scaffold_54_579700_579708_- 5.25691629508334 6.32367798281846 57.3049480299346 3.17676281166053e-11 1.40464505910287e-10 16.6440428912591
scaffold_4_347393_347478_+ 5.26132095107342 5.30209764288507 57.292485894061 3.18196260342275e-11 1.40633355862213e-10 16.6429037550602
scaffold_60_572788_572809_+ 4.87994936229979 4.93494888089483 57.2815541225754 3.18653179153344e-11 1.40774200577809e-10 16.6039315434334
scaffold_7_102542_102620_+ 4.32140541242592 4.27456056305064 57.2588637015588 3.19603951739499e-11 1.41133002626336e-10 16.5072622072369
scaffold_13_1426900_1426918_- 7.18705071225525 7.91349460106989 57.2539424977733 3.19810583393353e-11 1.41163032973321e-10 16.6409513071528
scaffold_11_1639667_1639749_+ 5.80999100525357 5.43585125078654 57.2200747895746 3.21236731839433e-11 1.41731093601427e-10 16.6559458421217
scaffold_23_393087_393098_+ 8.69359324215915 8.79821097266711 57.2102000276236 3.21653907075359e-11 1.4184467494949e-10 16.6110909878023
scaffold_7_562647_562696_+ 4.8919233265635 4.84992115106163 57.2073894245985 3.21772757667998e-11 1.4184467494949e-10 16.5969328881252
scaffold_131_204233_204252_- 7.05367455288857 7.12218204387561 57.203111594876 3.21953747618752e-11 1.41863046819634e-10 16.638732418985
scaffold_83_14983_15075_- 5.26252269491021 5.40807025061331 57.1947817778653 3.22306503292145e-11 1.41957055494114e-10 16.6314836360767
scaffold_1_1858999_1859033_+ 4.75390616845962 4.96699835317022 57.1871903154359 3.2262837197574e-11 1.42037384860742e-10 16.5759293804669
scaffold_8_735187_735217_- 4.56869079131391 4.315509162145 57.1395140929149 3.24658126270583e-11 1.42837519656179e-10 16.5410794283354
scaffold_299_74922_75081_+ 5.06324008139945 3.97058017645287 57.1379171132953 3.24726365515128e-11 1.42837519656179e-10 16.6081338055284
scaffold_20_1373461_1373479_- 6.32763270114856 6.14413661825397 57.1218808345504 3.25412499978826e-11 1.43077525357702e-10 16.6440470808304
scaffold_83_3318_3432_- 5.79762047383992 5.27253363297406 57.102097213552 3.26261232872443e-11 1.43388784391027e-10 16.6417182525861
scaffold_46_975552_975696_+ 11.2211539228538 11.769213694394 57.0981598284345 3.2643044873296e-11 1.43401262271257e-10 16.5816651527437
scaffold_3_1975750_1975825_- 7.15030631834113 7.42654275908808 57.0811884085317 3.2716096288646e-11 1.43660202029876e-10 16.6216152893873
scaffold_99_147819_147919_+ 7.22304676446541 6.87104227756117 57.0651198924452 3.27854319260294e-11 1.43863097667536e-10 16.6176299540396
scaffold_4_2767047_2767158_+ 6.61409652956399 6.6796642055592 57.063933509304 3.2790557761598e-11 1.43863097667536e-10 16.632497864469
scaffold_97_361773_361823_+ 4.65096154628595 3.81698217441367 57.0568169746014 3.28213242090262e-11 1.43936065641909e-10 16.5453098008023
scaffold_55_120938_121043_+ 5.60635484670163 5.35538512037838 57.0141774607044 3.30063509773661e-11 1.4468517951034e-10 16.6268937034213
scaffold_3_2736922_2737065_- 6.64943652344127 6.54688482965618 56.9894048327805 3.31143898396882e-11 1.45096313140079e-10 16.6229313216754
scaffold_21_1038695_1038746_- 6.06705473031926 5.90166649164722 56.9820576653439 3.31465094073461e-11 1.4517040051255e-10 16.6293154416768
scaffold_32_28480_28544_- 5.58554414613588 5.33519531143164 56.9790174482795 3.31598106247856e-11 1.4517040051255e-10 16.6219790192113
scaffold_28_562366_562428_- 6.38000255676946 6.39175377624905 56.9750911418897 3.31769975057432e-11 1.45183225440904e-10 16.6258247426307
scaffold_8_2148934_2149005_+ 5.7356500448163 5.55070382692365 56.9686996884147 3.32049968193008e-11 1.45243334454871e-10 16.6245889144914
scaffold_1_995581_995764_+ 8.75950196595955 9.04605029146001 56.9627860424883 3.32309268161468e-11 1.45270734639708e-10 16.5817267944373
scaffold_143_72682_72759_- 7.23039257902092 7.224731641639 56.9577014285237 3.32532400307953e-11 1.45270734639708e-10 16.6047045987057
scaffold_3_3496275_3496338_- 5.21665514294869 5.34171678958138 56.9575148876601 3.32540589654482e-11 1.45270734639708e-10 16.6003311938232
scaffold_46_663511_663540_- 4.6794616465087 4.71279303961453 56.9327177922164 3.3363124496409e-11 1.4562657731781e-10 16.5355068936196
scaffold_31_291532_291562_- 4.96259673994897 4.74602832981295 56.9316593310825 3.33677889523949e-11 1.4562657731781e-10 16.5732024655159
scaffold_2_379533_379564_- 5.14976970231512 5.27143584397704 56.929247985559 3.33784180948412e-11 1.4562657731781e-10 16.5913771064
scaffold_62_580843_580928_- 8.56083876427408 8.68620594038129 56.9227965520626 3.34068746872482e-11 1.45688310466916e-10 16.5785751460569
scaffold_60_168273_168367_+ 6.07840955887021 5.89902212216179 56.9152517590549 3.3440188831297e-11 1.45709642526181e-10 16.6212946089655
scaffold_285_58130_58137_- 4.36589559152408 4.89539660609672 56.915207487629 3.34403844234198e-11 1.45709642526181e-10 16.4787139268652
scaffold_73_502768_502775_+ 5.13926009270257 5.20487187161238 56.9054641644041 3.34834621721991e-11 1.45834942386443e-10 16.5876346814144
scaffold_2_2636445_2636449_- 5.28428732348941 4.53221071413869 56.8930951922503 3.35382391474538e-11 1.46002485933743e-10 16.5972847738659
scaffold_6_1630593_1630599_- 7.04400109390758 7.15871949154788 56.8903059320563 3.35506056255484e-11 1.46002485933743e-10 16.6018871846402
scaffold_11_1547408_1547541_- 8.73589306384142 8.92734976189402 56.8758048698203 3.36149808738471e-11 1.4622014106723e-10 16.5717057283261
scaffold_28_603150_603173_- 5.80986934038839 4.35544156616162 56.8719200811618 3.36322505469634e-11 1.46232795610473e-10 16.6143021118188
scaffold_47_156225_156238_- 5.25092511567638 3.03426963859795 56.8641584690361 3.36667845831916e-11 1.46320472646453e-10 16.5916281629997
scaffold_10_1086548_1086701_- 7.51048244320164 7.6778068101181 56.8392097726804 3.37780620540256e-11 1.46741470092211e-10 16.5831417181192
scaffold_245_24871_24888_+ 4.12307754342435 2.47748832804698 56.8344185918782 3.37994795687084e-11 1.46771897845696e-10 16.3994511084303
scaffold_1_2331977_2332049_- 5.6324728250373 5.35473404443617 56.8209199303699 3.3859903970665e-11 1.46971612162524e-10 16.6046410415373
scaffold_5_1871687_1871800_- 5.51390475404425 6.40025969748547 56.8101876524212 3.39080324395605e-11 1.4706670949868e-10 16.599320183309
scaffold_191_127898_127993_- 6.79308092448877 6.69221632603264 56.8048480746745 3.39320064176242e-11 1.4706670949868e-10 16.5977928438076
scaffold_24_34408_34433_- 4.50501182423187 4.0648164060552 56.8042148705546 3.39348506909254e-11 1.4706670949868e-10 16.4922752843704
scaffold_46_486549_486583_+ 6.01699028679753 5.88716346573564 56.8026591191035 3.39418400775133e-11 1.4706670949868e-10 16.6076530554348
scaffold_11_1031101_1031109_- 7.05114842906054 6.51875802238526 56.7992987676216 3.39569423947529e-11 1.4706670949868e-10 16.5908511176208
scaffold_5_2454819_2454831_+ 4.15916724530939 1.10196872680139 56.796735587782 3.39684671256895e-11 1.4706670949868e-10 16.4103531730024
scaffold_118_308743_308815_+ 4.75818944767787 5.11078861172218 56.7832392550699 3.40292233008394e-11 1.47263066679117e-10 16.5300787705128
scaffold_13_1492956_1493071_- 9.32392691765656 8.72010228529286 56.7802395581531 3.40427436867958e-11 1.47263066679117e-10 16.5565870443809
scaffold_10_1904550_1904623_- 6.2419354830445 7.43056322351295 56.7648595452284 3.41121608857986e-11 1.47500693970313e-10 16.6022226691804
scaffold_143_196438_196550_- 5.10108796457975 4.4301275545342 56.7580623560854 3.41428908478605e-11 1.47570907259662e-10 16.566927532135
scaffold_77_75852_75936_+ 5.04653430385627 5.05021451408173 56.7460114964845 3.41974496444014e-11 1.47744009218897e-10 16.5604168259964
scaffold_66_469049_469054_+ 4.4218643268808 2.80221636668024 56.7416157027947 3.42173756335582e-11 1.47767402916252e-10 16.4699101839011
scaffold_51_62122_62150_- 4.74443408656139 4.69616272981825 56.7354049721269 3.42455510881981e-11 1.47826386914422e-10 16.5224584796576
scaffold_17_1424739_1424782_+ 4.82891401824366 4.80835548743978 56.7202018934628 3.43146319561225e-11 1.48061820851354e-10 16.5322617780341
scaffold_1_1570246_1570259_- 5.07937261061121 5.45278463721827 56.700990926042 3.44021499669391e-11 1.48376574804465e-10 16.5582915628895
scaffold_10_1765220_1765288_+ 5.5962799875472 5.88583898806849 56.6783191380069 3.45057595378821e-11 1.48760435806204e-10 16.5862909189003
scaffold_42_261253_261325_- 7.69804264198981 8.23776786366038 56.6568852203624 3.46040371294306e-11 1.4912099453618e-10 16.5576754109128
scaffold_43_987359_987373_+ 4.38970935719414 4.56014922454964 56.6298405528711 3.47284934299721e-11 1.49594013789089e-10 16.4512037094289
